"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",한양어린이집,경기도 성남시 수정구 성남대로 1185,경기도 성남시 수정구 수진동 4615-1,37.435594,127.1280867,경기도 성남시청,성남수정경찰서,Y,1,11,2019-03-15
"어린이집",신흥제3어린이집,경기도 성남시 수정구 공원로 349번길8,경기도 성남시 수정구 신흥동 4900,37.4434952,127.148854,경기도 성남시청,성남수정경찰서,Y,1,5,2019-03-15
"어린이집",다솜어린이집,경기도 성남시 중원구 박석로 14,경기도 성남시 중원구 상대원1동 1125-11,37.4339696,127.166096,경기도 성남시청,성남중원경찰서,Y,1,8,2019-03-15
"어린이집",중앙동어린이집,경기도 성남시 중원구 광명로264번길 9,경기도 성남시 중원구 중앙동 709,37.442671,127.156555,경기도 성남시청,성남중원경찰서,Y,1,6~9,2019-03-15
"어린이집",금광2동제2어린이집,경기도 성남시 중원구 산성대로420번길 36,경기도 성남시 중원구 금광동 3386,37.4483938,127.163031,경기도 성남시청,성남중원경찰서,Y,1,3,2019-03-15
"어린이집",금광제1어린이집,경기도 성남시 중원구 광명로395번길 10,경기도 성남시 중원구 금광동 2622,37.447761,127.170633,경기도 성남시청,성남중원경찰서,Y,4,6,2019-03-15
"어린이집",서광어린이집,경기도 성남시 분당구 판교로 685,경기도 성남시 분당구 야탑동 152,37.4027516,127.1073504,경기도 성남시청,분당경찰서,Y,4,17,2019-03-15
"어린이집",분당어린이집,경기도 성남시 분당구 장안로26번길 12,경기도 성남시 분당구 분당동 156,37.368598,127.143274,경기도 성남시청,분당경찰서,Y,1,6,2019-03-15
"어린이집",판교어린이집,경기도 성남시 분당구 판교원로 200,경기도 성남시 분당구 판교동 632,37.385948,127.0881967,경기도 성남시청,분당경찰서,Y,1,7,2019-03-15
"어린이집",서현어린이집,경기도 성남시 분당구 중앙공원로31번길 32,경기도 성남시 분당구 서현동 89-4,37.382447,127.126079,경기도 성남시청,분당경찰서,Y,4,6,2019-03-15
"어린이집",성남생명숲어린이집,경기도 성남시 분당구 내정로119번길 2,경기도 성남시 분당구 정자동 52,37.3709262,127.1151403,경기도 성남시청,분당경찰서,Y,1,10,2019-03-15
"어린이집",갈보리어린이집,경기도 성남시 분당구 이매로132,경기도 성남시 분당구 이매동 360-1,37.390334,127.1332985,경기도 성남시청,분당경찰서,Y,3,8~15,2019-03-15
"어린이집",휴맥스어린이집,경기도 성남시 분당구 궁내로 52,경기도 성남시 분당구 궁내동 350-5,37.370248,127.095881,경기도 성남시청,분당경찰서,N,0,9,2019-03-15
"학원",케이디엘피어학원,경기도 성남시 분당구 서현로 181,경기도 성남시 분당구 이매1동 124,37.3885895,127.1257479,경기도 성남시청,분당경찰서,N,0,20,2019-03-15
"초등학교",성남여수초등학교,경기도 성남시 중원구 여수울로 37,경기도 성남시 중원구 여수동 577,37.4202477,127.1319657,경기도 성남시청,성남중원경찰서,Y,5,18~23,2019-03-15
"유치원",위례새초롱유치원,경기도 성남시 수정구 위례순환로4길 2,경기도 성남시 수정구 창곡동 167-14,37.4697117771,127.147866,경기도 성남시청,성남수정경찰서,N,0,10,2019-03-15
"유치원",위례하늘유치원,경기도 성남시 수정구 위례동이로 14,경기도 성남시 수정구 창곡동 599,37.467037048,127.151134366,경기도 성남시청,성남수정경찰서,Y,1,10,2019-03-15
"유치원",선경유치원,경기도 성남시 중원구 자혜로 17번길 16,경기도 성남시 중원구 은행동 1932-6,37.450411,127.1620790,경기도 성남시청,성남중원경찰서,Y,4,12,2019-03-15
"유치원",예원유치원,경기도 성남시 중원구 원터로 93번길 3,경기도 성남시 중원구 성남동 2894,37.4349333,127.1430967,경기도 성남시청,성남중원경찰서,Y,5,6,2019-03-15
