"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"초등학교",상탄초교,경기도 고양시 일산서구 현중로 47 (탄현동),경기도 고양시 일산서구 탄현동 1483,37.69513542,126.7666939,경기도 고양시청,일산서부경찰서,Y,3,20~30,2019-12-23
"초등학교",소만초교,경기도 고양시 덕양구 화신로 48 (행신동),경기도 고양시 덕양구 행신동 870,37.617508,126.8395862,경기도 고양시청,고양경찰서,Y,1,20,2019-12-23
"초등학교",백마초교,경기도 고양시 일산동구 일산로 230 (마두동),경기도 고양시 일산동구 마두동 718,37.6578697,126.790868,경기도 고양시청,일산동부경찰서,Y,1,30~38,2019-12-23
"초등학교",관산초교,경기도 고양시 덕양구 통일로726번길 130 (관산동),경기도 고양시 덕양구 관산동 995,37.69212289,126.866569,경기도 고양시청,고양경찰서,Y,1,10~13,2019-12-23
"초등학교",백신초교,경기도 고양시 일산동구 강촌로26번길 66 (백석동),경기도 고양시 일산동구 백석동 1428,37.64426859,126.7811118,경기도 고양시청,일산동부경찰서,Y,1,7~25,2019-12-23
"초등학교",하늘초교,경기도 고양시 일산동구 하늘마을1로 46 (중산동),경기도 고양시 일산동구 중산동 1799,37.67735766,126.7898565,경기도 고양시청,일산동부경찰서,Y,1,7~10,2019-12-23
"유치원",예솔,경기도 고양시 일산동구 호수로430번길 37 (백석동),경기도 고양시 일산동구 백석동 1436,37.644524,126.780668,경기도 고양시청,일산동부경찰서,N,0,7~25,2019-12-23
"어린이집",다은,경기도 고양시 일산동구 중산로 160-20 (중산동),경기도 고양시 일산동구 중산동 1656-1,37.686877,126.7820071,경기도 고양시청,일산동부경찰서,N,0,8~12,2019-12-23
"초등학교",호곡초교,경기도 고양시 일산서구 탄현로 109 (탄현동),경기도 고양시 일산서구 탄현동 117-1,37.701145,126.7667977,경기도 고양시청,일산서부경찰서,Y,2,10~23,2019-12-23
"어린이집",신생,경기도 고양시 덕양구 덕은로 20 (덕은동),경기도 고양시 덕양구 덕은동 209-9,37.58822103,126.876127,경기도 고양시청,고양경찰서,N,0,11,2019-12-23
"유치원",푸르니,경기도 고양시 일산동구 무궁화로93번길 26(정발산동),경기도 고양시 일산동구 정발산동 699,37.667327,126.7726604,경기도 고양시청,일산동부경찰서,N,0,10,2019-12-23
"유치원",다진유치원,경기도 고양시 덕양구 큰골길 13(오금동),경기도 고양시 덕양구 오금동 386-6,37.66521232,126.8949295,경기도 고양시청,고양경찰서,Y,1,12~21,2019-12-23
"초등학교",오금초교,경기도 고양시 덕양구 오금1로 10(오금동),경기도 고양시 덕양구 오금동 581,37.66269346,126.8952549,경기도 고양시청,고양경찰서,N,0,12~21,2019-12-23
"학원",일산동학원가,경기도 고양시 일산서구 일산로 530 (일산동),,37.67750263,126.769083,경기도 고양시청,일산서부경찰서,Y,9,35,2019-12-23
"초등학교",서정초교,경기도 고양시 덕양구 소원로 251 (행신동),경기도 고양시 덕양구 행신동 1097,37.61433955,126.848858,경기도 고양시청,고양경찰서,Y,1,16~27,2019-12-23
"어린이집",세종어린이집,경기도 고양시 덕양구 통일로 780번길47(관산동),경기도 고양시 덕양구 관산동 1006,37.690119,126.8643685,경기도 고양시청,고양경찰서,N,0,7,2019-12-23
"초등학교",금계초교,경기도 고양시 일산동구 강촌로 90 (백석동),경기도 고양시 일산동구 백석동 1192,37.64960108,126.7843098,경기도 고양시청,일산동부경찰서,Y,2,30,2019-12-23
"어린이집",시립삼송어린이집,경기도 고양시 덕양구 덕수천1로 73(삼송동),경기도 고양시 덕양구 삼송동 321,37.64886271,126.8848539,경기도 고양시청,고양경찰서,N,0,15,2019-12-23
"유치원",이튼,경기도 고양시 일산동구 백석로72번길 31-18 (백석동),경기도 고양시 일산동구 백석동 1270,37.646532,126.787996,경기도 고양시청,일산동부경찰서,Y,1,8,2019-12-23
"초등학교",목암초교,경기도 고양시 덕양구 푸른마을로 63 (고양동),경기도 고양시 덕양구 고양동 722,37.71419047,126.9046548,경기도 고양시청,고양경찰서,Y,2,5~28,2019-12-23
"어린이집",강선천사,경기도 고양시 일산서구 강선로 30 (주엽동),경기도 고양시 일산서구 주엽동 84,37.66685207,126.7631329,경기도 고양시청,일산서부경찰서,N,0,20,2019-12-23
"초등학교",삼송초교,경기도 고양시 덕양구 삼송로205번길 49 (삼송동),경기도 고양시 덕양구 삼송동 62-113,37.65698908,126.8959655,경기도 고양시청,고양경찰서,N,0,20~28,2019-12-23
"초등학교",신촌초교,경기도 고양시 일산서구 후곡로 52 (일산동),경기도 고양시 일산서구 일산동 1068,37.68162683,126.766106,경기도 고양시청,일산서부경찰서,Y,1,30,2019-12-23
"초등학교",한수초교,경기도 고양시 일산서구 주엽로 118 (주엽동),경기도 고양시 일산서구 주엽동 116,37.66933828,126.757571,경기도 고양시청,일산서부경찰서,Y,2,30,2019-12-23
"유치원",그네와시소유치원,경기도 고양시 일산동구 탄중로 425번길 39-16(중산동),경기도 고양시 일산동구 중산동 1599,37.68592035,126.7798403,경기도 고양시청,일산동부경찰서,Y,1,,2019-12-23
"유치원",모심유치원,경기도 고양시 일산동구 탄중로 430(중산동),경기도 고양시 일산동구 중산동 1566,37.68753873,126.7780687,경기도 고양시청,일산동부경찰서,N,0,,2019-12-23
"초등학교",창릉초교,경기도 고양시 덕양구 덕수천2로 118,경기도 고양시 덕양구 동산동 368-3,37.6483155847,126.8932354453,경기도 고양시청,고양경찰서,N,,15~25,2019-12-23
"초등학교",향동 숲내초교,경기도 고양시 덕양구 향기로 53,경기도 고양시 덕양구 향동동 236-92,37.5952054998,126.8907205881,경기도 고양시청,고양경찰서,N,,12~32,2019-12-23
"초등학교",향동 초교,경기도 고양시 덕양구 향동1로 37,경기도 고양시 덕양구 향동동 420,37.6036792600,126.8956366743,경기도 고양시청,고양경찰서,N,,12~32,2019-12-23
"어린이집",고양시립신원어린이집,경기도 고양시 덕양구 신원3로 21 (신원동),경기도 고양시 덕양구 신원동 607,37.6678059434,126.8858855291,경기도 고양시청,고양경찰서,N,,15~52.5,2019-12-23
"어린이집",다엘어린이집,경기도 고양시 덕양구 행신로311번길 33,경기도 고양시 덕양구 행신동 223-36,37.6229832773,126.8444136586,경기도 고양시청,고양경찰서,N,,7~20,2019-12-23
"초등학교",한류초교,경기도 고양시 일산동구 한류월드로 262,경기도 고양시 일산동구 장항동 1779,37.6622768812,126.7569230711,경기도 고양시청,일산동부경찰서,N,,25~28,2019-12-23
"유치원",다솜유치원,경기도 고양시 일산동구 강석로 152,경기도 고양시 일산동구 마두동 796,37.6546151967,126.7790370583,경기도 고양시청,일산동부경찰서,N,,20,2019-12-23
"어린이집",연세키즈스쿨,경기도 고양시 일산동구 영심길 23-15,경기도 고양시 일산동구 식사동 538-5,37.6641657639,126.8124389366,경기도 고양시청,일산동부경찰서,N,,2.5,2019-12-23
"유치원",문촌유치원,경기도 고양시 일산서구 대산로 176,경기도 고양시 일산서구 주엽동1,37.6768839133,126.7588614437,경기도 고양시청,일산서부경찰서,N,,20,2019-12-23
